UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	7
1	0
0	7
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	100
0	61
0	7
2	10
0	38
10	30
0	6
0	0
222	4
3	3
126	106
3	103
0	0
1	0
59	1
246	303
2	133
0	59
0	103
0	62
0	57
0	28
0	0
0	0
0	0
0	0
0	0
59	450
20	709
2	870
0	8
1	243
0	380
0	471
2	8
0	40
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	0
77	46
0	13
0	31
0	2
0	2
0	2
0	0
0	0
0	0
3	0
0	0
0	7
0	53
22	168
0	1
1	154
1	7
1	33
1	33
0	1
192	1891
43	1893
0	234
1	213
0	163
2	170
0	50
0	49
0	0
1	336
2	310
6	293
2	315
0	23
1	83
0	75
0	1758
19	1758
7	3
0	0
0	0
0	0
0	0
0	0
212	548
0	168
51	416
4	0
0	25
0	0
0	192
0	26
0	40
0	0
0	6
0	8
0	5
0	5
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
4	304
9	343
0	0
0	105
0	80
0	17
0	166
0	113
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
2	4
0	1
0	1
0	4
0	0
2	1457
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	52
1	52
16	130
0	128
0	118
0	120
1	120
0	0
0	0
0	0
22	0
3	0
0	123
0	711
2	708
0	7
2	48
0	32
0	148
12	19
1	35
0	0
45	289
0	284
9	4
0	30
1	10
0	0
0	8
0	0
0	0
0	4
0	0
2	0
0	0
0	0
0	0
5	99
0	99
0	13
0	0
2	153
0	141
0	153
0	11
0	21
0	10
1	1
0	15
0	0
0	16
0	275
6	9
1	232
3	264
2	8
6	20
2	21
0	0
3	0
0	1
0	0
0	0
0	0
801	4
0	3
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
225	65
0	73
0	75
0	0
0	0
0	328
0	0
1	227
0	218
1	189
0	28
2	36
0	0
30	34
1	33
0	0
2	0
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	38
18	38
1	0
0	0
0	5
0	5
0	0
1	102
3	583
0	581
0	223
5	97
0	64
0	53
24	215
0	149
0	0
0	0
0	0
0	0
0	0
216	126
0	125
7	2
0	2
0	50
21	22
6	574
0	0
0	7
0	17
5	564
0	13
2	564
0	9
0	34
3	62
41	8
2	43
0	437
0	324
5	110
0	321
0	505
1	26
0	537
0	348
0	27
8	18
13	119
0	111
1	131
0	49
2	41
0	0
6	139
6	139
5	139
0	105
0	62
1	25
0	0
0	0
0	0
20	397
0	107
0	103
1	96
23	290
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
665	10
0	1319
80	544
0	21
0	540
0	18
0	16
2	3
2	8
0	19
0	18
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	822
6	832
11	782
1	0
2	1
7	1
0	0
0	0
0	4
56	4
406	325
0	193
14	109
0	39
0	0
172	452
0	440
11	448
1	89
0	113
0	89
3	20
28	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	55
6	32
0	31
0	27
0	22
0	0
0	0
0	0
0	0
0	0
16	0
5	225
0	225
1	1
0	225
0	0
67	296
12	309
91	263
0	7
0	18
2	49
0	26
0	18
0	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
0	0
0	0
0	0
1	0
32	5
0	4
0	0
0	0
0	0
1	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
230	85
0	40
1	23
3	16
0	3
0	9
0	1
1	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
3	11
3	11
0	0
13166	870
95	698
7	1
0	0
6	1
0	3
0	0
0	2
0	0
0	91
2	904
408	940
28	121
9	99
0	31
1	0
0	0
0	0
0	20
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	112
0	106
6	79
0	75
0	33
0	10
1	19
7	1
0	0
0	0
362	52
2	46
0	0
0	0
0	0
0	0
628	397
0	376
0	47
0	30
1	0
0	0
0	0
0	0
1	0
0	0
109	661
284	896
0	100
1	312
0	0
0	550
0	0
0	23
4	3
2	75
1	125
1	326
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	1
0	3
4	85
3	126
1	86
1	30
0	25
0	61
0	58
0	10
0	25
0	0
0	0
0	0
0	0
825	5305
28	5256
1	46
16	851
0	533
3	1065
1	1862
2	0
1	0
8	3584
1	578
1	3430
81	3443
5	31
0	681
2	123
1	349
1	494
0	0
0	0
0	0
0	0
1	128
0	128
2	128
510	541
0	1
1	12
1	116
0	47
4	473
0	37
1	90
0	8
21	2
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
4	1
0	0
142	257
0	231
6	1
0	213
7	43
2	187
0	42
0	0
14	57
9	49
0	47
0	41
0	0
0	7
31	1
0	52
0	28
4	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	514
81	475
46	477
2	13
0	68
7	108
3	0
0	0
11	1057
0	716
7	978
10	908
5	40
1	76
2	730
1	0
0	8
1	76
2	123
11	43
1	107
0	77
2	106
0	88
0	107
0	81
0	118
0	10
0	6
0	15
0	18
0	6
1	18
6	0
366	629
142	628
136	245
8	191
0	77
1688	7659
11	4644
49	7114
10	3283
16	1622
23	0
0	0
56	1
0	628
80	1976
0	749
3	1532
0	294
3	185
1	534
6	48
3	160
0	331
7	44
0	285
2	137
1	1
2	260
0	260
5	260
0	245
0	23
0	22
6	30
0	115
17	820
57	1226
0	257
4	801
1	477
2	590
5	401
10	149
0	48
0	142
0	142
0	136
0	5
0	6
0	2
0	2
0	6
0	11
0	7
1	5
2	4
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	739
0	619
0	455
4	311
0	284
2	250
0	49
4	70
0	136
1	167
0	136
0	73
0	81
1	528
18	930
0	961
12	864
1	200
2	52
5	258
0	124
0	8
0	87
3	65
7	39
37	476
0	491
0	473
2	487
0	107
1	118
0	0
0	26
0	5
0	104
2	116
0	29
0	294
1	3
1	268
0	63
5	191
0	203
0	251
1	25
1	54
0	44
0	89
18	173
2	170
0	13
0	6
2	25
0	11
0	5
0	15
0	573
102	745
9	73
0	149
0	148
2	16
0	0
0	0
0	0
0	0
0	761
22	844
5	62
5	160
0	60
0	199
2	69
0	40
3	277
2	60
2	161
0	3
0	2
0	3
0	2
0	3
0	2
0	2
0	5
0	2
0	3
122	106
0	23
0	11
0	4
0	18
0	7
0	10
0	15
3	48
2	0
0	3
118	464
1	27
90	431
15	63
2	274
25	67
0	123
20	3473
1195	3383
4	2801
13	110
4	239
1	780
71	513
0	0
0	0
0	0
2	7
5	190
4	40
9	0
0	160
0	0
1	8
0	33
1	0
0	0
0	0
0	0
0	0
0	0
0	0
202	75
5	3
0	20
0	5
1	44
1	0
1	16
0	145
0	137
0	81
1	58
0	23
0	0
0	50
0	186
0	67
3	186
0	124
6	176
0	29
0	17
2	31
0	33
2	21
0	18
0	6
0	2
0	0
1	3
0	3
0	3
0	0
0	0
0	0
0	94
118	341
1	0
1	0
3	27
55	267
1	278
1	222
0	0
0	0
0	0
0	61
0	8
189	40
0	31
0	0
39	453
0	9
0	54
0	19
0	225
0	148
0	382
0	345
0	345
0	345
0	317
0	6
0	100
0	13
0	43
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
208	107
1	7
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
1303	1153
0	944
1	5
0	5
0	175
0	444
1	0
1	0
0	0
0	0
0	0
0	0
0	0
23	0
8	296
196	350
2	5
0	234
0	50
0	26
0	0
1	0
0	0
0	1
0	1
0	518
5	725
4	428
11	473
2	688
0	433
3	646
2	73
5	142
0	64
0	61
1	11
8	19
0	26
0	0
204	77
0	73
1	3
0	0
5	0
0	0
0	23
0	28
1	3
0	174
1	280
0	299
0	72
0	24
0	74
0	24
0	173
0	1
0	295
0	4
1	152
0	192
0	0
0	8
0	7
2	3
0	0
0	0
855	225
3	18
0	184
0	191
0	0
0	78
75	1
0	0
0	0
0	0
0	41
15	195
0	181
0	84
4	48
23	662
0	618
4	715
34	497
0	105
0	103
0	160
0	143
0	98
0	45
0	68
0	38
0	0
0	0
347	245
0	32
0	2
0	9
0	130
0	79
7	33
0	300
0	295
0	297
0	0
0	0
2	325
65	228
5	293
3	299
0	15
0	56
0	12
0	22
1	0
0	130
0	264
3	335
5	97
4	80
3	106
0	20
2	10
0	11
0	0
36	343
3	346
0	51
2	22
0	29
0	31
0	3
0	0
0	34
0	0
0	9
0	2
0	0
0	0
0	30
0	615
0	639
0	611
0	606
0	304
0	633
0	593
1	30
70	62
0	26
0	43
3	9
0	21
0	132
2	60
11	51
570	569
6	354
1	138
0	136
0	19
0	34
1	0
0	0
0	214
13	102
0	21
0	196
0	210
0	199
0	201
0	162
0	146
2	138
5	0
0	74
0	12
0	7
0	13
147	22
0	20
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
10	93
6	94
0	4
0	5
0	12
0	1
0	0
1	134
879	371
0	225
54	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
22	0
0	2016
3	412
2	1894
1	113
0	73
0	0
3	179
2	116
1	226
0	1878
0	0
4	1390
88	211
0	207
1	18
0	4
13	11
1	0
0	0
1	0
0	126
5	129
0	97
2	5
4	17
6	11
1	0
12	512
0	1
5	45
0	511
0	509
0	512
0	1
0	0
1	871
4	48
0	48
0	17
0	838
8	926
5	804
1	0
0	354
0	27
0	34
3	105
0	576
0	129
2	53
0	0
0	0
1	67
2	62
1	24
0	18
0	69
0	51
0	18
1	33
0	13
0	0
0	17
0	2
1	22
0	17
0	2
4	1
5	19
0	4
0	5
4	6
0	1
363	32
1	15
0	11
0	0
1	8
5	12
0	0
0	3
0	1
0	0
0	0
0	33
335	97
0	18
0	0
0	1
0	0
4	12
3	47
0	0
0	3
2	4
0	4
0	118
0	18
0	65
1	0
0	0
0	6
0	99
0	47
0	100
2	73
0	47
0	0
0	2
0	3
0	1
0	2
3	8
0	2
0	0
0	0
686	5801
1	240
325	4726
188	1025
0	1860
161	277
37	936
0	0
0	0
0	0
0	0
0	0
438	796
0	376
8	574
1	178
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
18	0
0	0
37	10
0	9
0	2
0	0
250	313
7	303
6	3
0	215
0	0
0	220
1	199
0	24
4	29
20	13
11	6
0	2
2	4
2	2
1	1
0	0
0	101
6	118
0	110
0	102
0	116
0	103
0	2
0	0
0	75
0	82
0	68
0	80
0	82
0	82
0	32
0	0
0	11
0	0
2	1
0	1
0	1
0	6
5	2
0	2
0	3
20	2
0	0
0	2
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	5
1	1
2437	33
313	151
0	149
0	0
0	405
1	374
0	410
0	358
0	358
0	410
0	36
0	162
0	162
0	13
0	17
0	81
0	30
0	8
0	0
1	41
0	1
0	30
0	27
0	18
0	11
0	8
0	0
0	71
709	254
5	111
0	62
0	73
1	65
41	77
2	0
0	0
0	0
0	0
10	1
136	2
0	0
0	0
3024	35
603	537
1	26
0	521
0	0
0	0
0	0
0	0
0	0
24	198
0	190
1	21
0	2
0	0
0	2
0	1
0	0
0	1
0	3
0	5
0	1
0	4
0	3
0	0
0	2
0	0
0	1
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	51
19	73
5	20
0	15
0	0
0	35
0	0
0	0
0	20
0	0
33	38
0	38
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	294
2	230
0	208
0	5
1	132
5	89
1	2
0	5
1	9
0	0
6	8
0	1
0	4
0	4
0	0
0	1
0	0
13	2
0	23
0	22
0	17
0	15
0	15
2	0
0	1
0	1
2	6
0	0
8	138
0	46
0	15
1	45
0	26
0	63
0	0
0	24
0	132
0	16
1	5
150	145
1	1
5	149
4	100
1	8
0	0
0	0
0	0
0	0
0	0
0	0
1	778
0	795
47	798
0	701
0	652
0	736
0	174
0	16
0	33
0	72
35	1
13	0
0	0
320	770
0	136
2	722
0	78
1	4
0	26
5	131
0	97
0	50
0	0
0	3
0	0
0	0
0	0
0	24
0	23
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	0
0	883
0	0
3	117
0	0
0	0
0	2
0	0
3	217
38	240
5	121
0	3
5	0
0	0
8	336
13	336
0	11
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	12
0	0
0	0
1	2
0	2
0	0
0	0
4	799
0	799
0	812
2	52
1	82
0	0
4	23
0	0
0	0
0	0
0	0
0	0
7	14
1	1
0	13
0	0
0	0
0	0
0	0
23	76
0	14
14	76
0	21
0	749
0	674
0	746
0	797
0	757
0	556
3	527
0	456
0	19
3	225
5	204
0	12
1	0
0	0
0	0
0	0
0	0
6	3
0	3
0	0
431	7
0	5
0	0
0	0
0	76
0	16
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	14
0	3
0	13
0	15
0	10
0	10
0	13
0	10
0	9
0	10
0	10
0	1
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	282
3	44
260	835
33	1486
0	1449
8	433
23	80
2	125
0	119
0	86
1	14
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	46
3	47
0	47
0	45
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5879
0	5557
0	7439
0	7438
8	7438
477	8161
0	5443
9	2540
12	626
2	622
0	0
0	0
3477	3156
4	2092
2	94
3	1392
1	819
7	110
93	290
1	104
0	153
0	227
7	27
0	5
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
7	8
0	8
0	0
0	7
0	0
0	0
0	156
0	186
1	151
0	40
16	30
0	71
0	74
0	3
0	5
0	5
0	5
0	2
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	66
7	68
0	45
0	12
0	20
14	8
2	12
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	0
0	0
618	94
2	12
0	65
0	6
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	129
0	122
0	114
0	76
0	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
162	1068
2	935
17	75
0	912
53	17
0	117
0	0
0	0
0	1
0	0
14	1
0	0
0	2
0	0
0	0
0	0
3	0
0	0
0	0
656	12
0	59
12	66
0	25
0	0
0	8
0	8
0	0
0	0
0	9
0	0
37	1382
0	1383
0	888
2	2
1	57
44	559
0	26
0	556
1	4
0	32
21	31
46	40
11	17
0	3
0	2
0	11
0	2
38	381
0	381
0	22
0	15
0	22
0	0
1	29
0	1
1	96
5	11
0	42
1	74
0	0
0	0
2	212
21	262
4	56
0	107
2	131
0	42
2	43
0	53
35	64
42	149
0	0
0	0
2	1
0	1
0	0
383	199
4	197
0	14
0	31
0	37
0	0
4	39
101	359
2	365
3	351
6	22
0	4
11	0
0	0
0	0
0	0
0	21
0	0
0	380
0	380
0	371
7	381
1	315
0	17
0	0
0	0
0	0
1	19
0	0
0	0
0	0
0	0
0	0
0	10
4	58
0	7
0	5
0	56
0	7
0	3
0	2
0	17
2	0
0	0
9	456
0	444
0	32
0	295
0	60
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	0
0	40
6	8
8	7
0	6
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	21
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
114	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	243
266	287
1	0
0	4
0	4
0	6
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	2
0	1
0	0
513	187
5	164
0	68
0	161
19	314
2	314
0	5
1	5
0	0
0	0
0	0
0	0
1	0
77	54
0	39
0	18
0	11
0	0
0	0
0	0
0	0
0	249
0	259
0	1
0	259
1	258
0	3
0	204
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
704	446
0	196
0	39
0	397
0	0
0	71
10	167
0	5
0	178
7	0
0	0
0	58
0	58
0	0
7	20
0	20
0	2
704	100
0	92
0	0
0	0
0	2
3	2
0	2
0	4
0	2
0	0
8	679
1	680
0	635
0	0
0	0
11	128
0	430
0	0
17	45
0	44
0	0
2	30
0	23
1	11
5	42
0	4
0	484
0	507
3	506
0	419
0	61
0	86
0	23
0	0
412	336
10	112
1	327
1	200
0	312
0	2214
0	767
27	4989
6	74
3	3490
3	387
3	3816
3	1213
0	713
15	558
39	457
1	66
0	125
0	61
0	5
5	0
5	0
610	3179
135	2542
0	535
0	491
0	41
0	0
482	958
2	817
0	723
2	602
3	2
0	0
0	0
0	55
1	7
0	0
1	0
1	0
10	985
0	383
5	628
0	467
10	708
0	622
0	417
0	45
0	450
2	0
0	223
0	0
0	0
55	995
13	418
1	425
0	576
35	83
0	250
0	53
1	27
0	62
0	11
1	0
0	176
0	0
0	14
1	0
0	0
0	0
0	0
1	0
0	0
0	0
27	0
220	209
0	0
4	0
0	172
0	198
2	0
2	0
1	9
0	6
0	0
4	0
0	0
0	0
0	0
1	20
2	21
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1126
0	1129
10	1117
0	1129
0	539
5	426
0	438
0	268
12	82
1	35
0	4
0	7
0	5
0	0
4	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	161
0	179
0	186
0	179
0	177
0	89
0	39
0	59
0	59
0	39
0	3
0	12
0	10
0	4
0	2
0	3
0	2
0	1
0	2
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	0
0	4
0	0
0	0
0	3
0	3
0	5
0	5
0	2
0	1
0	0
0	1
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
4	0
0	1274
2	165
0	79
0	474
31	975
2	3
0	6
2	1217
5	267
11	1110
68	1123
4	7
0	954
5	5
0	109
0	37
58	281
0	0
0	0
0	0
0	26
1	26
0	26
0	26
0	26
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1
0	1
0	173
0	168
0	161
0	97
0	6
2	19
3	1
0	3
1	7
0	5
0	6
0	0
0	1
0	1
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	330
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	32
0	0
0	0
0	0
4	176
5	115
4	120
1	263
2	161
0	126
0	151
62	110
1	0
0	38
2	73
0	52
15	56
0	31
0	41
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
40	401
2	342
0	239
1	92
1	9
0	0
15	50
0	4
0	45
1	33
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	204
1	203
3	50
0	2
0	20
0	36
0	18
0	20
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
577	42
0	19
0	14
0	12
0	8
0	12
0	12
0	12
0	12
1	5
0	0
0	0
0	480
2	444
0	432
0	368
0	492
0	464
1	98
0	33
1	4
0	0
1	0
0	0
5	574
6	612
0	14
0	68
0	148
0	0
0	0
0	0
0	0
0	0
0	0
6	248
1	334
0	166
0	186
0	173
0	244
0	96
0	3
0	3
0	4
0	2
0	8
0	6
0	0
0	17
1	2
0	2
0	8
0	0
0	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1247
29	1987
113	817
16	531
0	896
0	791
12	1023
2	3
0	918
1	1
0	0
19	0
4	838
15	1147
1	931
0	856
0	319
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
4	0
0	761
1	46
2	738
0	798
0	40
1	19
0	15
0	44
0	17
0	0
0	44
1	0
0	0
61	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	256
13	259
0	74
0	4
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	31
1	38
0	44
0	37
0	44
0	0
0	0
27	39
0	0
1	39
22	114
0	1
0	31
0	88
0	0
0	49
6	49
0	1
2	32
0	0
0	2
0	0
0	0
0	0
3	586
11	581
2	174
0	316
0	13
0	133
3	116
0	27
0	17
0	1
6	1
2	22
0	13
0	0
0	18
0	18
0	20
0	18
0	18
0	18
0	18
6	20
0	4
20	7
6	6
0	0
0	0
0	0
0	0
0	0
0	0
3	1
250	84
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	107
0	9
0	19
0	0
0	0
0	107
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	95
0	4
0	0
0	1
0	2
0	81
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
609	87
0	82
0	44
0	0
0	0
0	0
0	0
0	13
8	38
0	219
0	6
0	1
0	21
0	181
0	162
5	148
136	36
0	0
0	19
2	25
0	16
0	0
95	640
2	629
9	385
1	146
0	40
0	7
0	263
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	190
0	183
1	9
0	65
1	15
9	184
0	11
8	1
0	48
0	56
0	13
1	28
4	66
0	112
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	108
1	9
0	129
0	118
0	114
0	17
2	81
1	71
4	6
1	0
0	19
1	33
0	7
0	0
0	0
0	421
3	460
0	245
0	0
0	0
0	0
29	4555
8	4555
3	3958
3	269
2	1038
5	7
0	401
127	1956
0	1189
0	203
0	0
8	280
1	49
17	43
16	1091
2	10
0	0
0	0
0	0
0	0
0	0
0	0
6	638
180	642
0	636
2	0
0	0
0	0
0	26
0	23
1	26
0	26
0	11
0	14
0	0
0	0
0	0
0	0
3	326
2	326
0	0
62	95
1	0
1	95
0	10
704	117
0	26
0	23
0	56
0	0
125	796
0	795
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	306
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
60	25
0	25
0	17
0	10
0	0
0	0
32	35
1	23
0	1
0	1
0	31
1	6
0	0
47	102
0	101
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	62
0	0
0	511
0	551
12	542
5	509
0	0
56	520
2	19
1	47
0	279
0	0
452	8064
27	8055
5199	65
0	0
0	0
0	0
0	0
4	286
3214	38
16	0
0	0
6860	5165
86	3865
82	3420
10	3905
0	0
0	0
10225	1977
0	0
0	0
0	0
4	12
0	0
3745	40
2	0
0	0
12	0
4	0
0	0
4	1849
0	0
0	0
0	0
0	0
78	456
14	456
0	392
1431	321
0	302
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	264
52	264
0	0
543	2
3	0
0	376
700	317
0	287
0	349
0	1
0	9
0	288
11	2
91	1962
19	1960
0	613
4	430
0	199
0	80
0	0
3	0
7	16
717	284
5	301
2	30
0	279
197	2
1	0
0	0
0	0
0	0
1	406
860	457
0	0
0	403
0	404
0	4
0	17
0	388
0	6
0	35
0	0
112579	26610
10	25072
0	0
